//<Creator>nodc@ogs.trieste.it</Creator>
//<CreateTime>2021-06-16T15:17:22Z</CreateTime>
//<Encoding>ISO-8859-1</Encoding>
//<Software>OGS/NODC database procedure - Version 3.20</Software>
//<Version>ODV Spreadsheet V4.6</Version>
//<DataType>TimeSeries</DataType>
//
//<sdn_reference xlink:type="SDN:L23::EDMED" xlink:role="isDescribedBy" xlink:href="https://www.bodc.ac.uk/resources/inventories/edmed/report/3966/"/>
//<sdn_reference xlink:href="https://cdi.seadatanet.org/report/edmo/120/300846/v1/xml" xlink:role="isDescribedBy" xlink:type="SDN:L23::CDI" sdn:scope="120:300846" />
//
//SDN_parameter_mapping
//<subject>SDN:LOCAL:time_ISO8601</subject><object>SDN:P01::DTUT8601</object><units>SDN:P06::TISO</units>
//<subject>SDN:LOCAL:DepBelowSurface</subject><object>SDN:P01::ADEPZZ01</object><units>SDN:P06::ULAA</units>
//<subject>SDN:LOCAL:Temp</subject><object>SDN:P01::TEMPPR01</object><units>SDN:P06::UPAA</units>
//<subject>SDN:LOCAL:UnspCurrSpd</subject><object>SDN:P01::LCSAZZ01</object><units>SDN:P06::UVAA</units>
//<subject>SDN:LOCAL:UnspCurrDir</subject><object>SDN:P01::LCDAZZ01</object><units>SDN:P06::UAAA</units>
//
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-10-02T03:24:00.000	1	10	1	25.6	1	.01	1	323	1
									1982-10-02T03:34:00.000	1	10	1	25.6	1	.01	1	329	1
									1982-10-02T03:44:00.000	1	10	1	25.6	1	.01	1	250	1
									1982-10-02T03:54:00.000	1	10	1	25.7	1	.01	1	180	1
									1982-10-02T04:04:00.000	1	10	1	25.7	1	.01	1	186	1
									1982-10-02T04:14:00.000	1	10	1	25.7	1	.01	1	205	1
									1982-10-02T04:24:00.000	1	10	1	25.8	1	.01	1	217	1
									1982-10-02T04:34:00.000	1	10	1	25.8	1	.01	1	242	3
									1982-10-02T04:44:00.000	1	10	1	25.8	1	.01	1	228	3
									1982-10-02T04:54:00.000	1	10	1	25.7	1	.01	1	239	1
									1982-10-02T05:04:00.000	1	10	1	25.7	1	.01	1	281	1
									1982-10-02T05:14:00.000	1	10	1	25.7	1	.01	1	290	1
									1982-10-02T05:24:00.000	1	10	1	25.7	1	.01	1	287	1
									1982-10-02T05:34:00.000	1	10	1	25.7	1	.01	1	276	3
									1982-10-02T05:44:00.000	1	10	1	25.5	1	.01	1	340	3
									1982-10-02T05:54:00.000	1	10	1	25.6	1	.01	1	298	3
									1982-10-02T06:04:00.000	1	10	1	25.6	1	.01	1	326	1
									1982-10-02T06:14:00.000	1	10	1	25.6	1	.012	1	343	3
									1982-10-02T06:24:00.000	1	10	1	25.7	1	.01	1	0	3
									1982-10-02T06:34:00.000	1	10	1	25.8	1	.01	1	197	3
									1982-10-02T06:44:00.000	1	10	1	25.8	1	.01	1	183	1
									1982-10-02T06:54:00.000	1	10	1	25.7	1	.01	1	160	1
									1982-10-02T07:04:00.000	1	10	1	25.7	1	.01	1	115	1
									1982-10-02T07:14:00.000	1	10	1	25.6	1	.01	1	98	3
									1982-10-02T07:24:00.000	1	10	1	25.6	1	.01	1	219	1
									1982-10-02T07:34:00.000	1	10	1	25.7	1	.01	1	236	3
									1982-10-02T07:44:00.000	1	10	1	25.7	1	.012	1	107	3
									1982-10-02T07:54:00.000	1	10	1	25.7	1	.014	1	262	1
									1982-10-02T08:04:00.000	1	10	1	25.7	1	.014	1	264	1
									1982-10-02T08:14:00.000	1	10	1	25.7	1	.012	1	278	3
									1982-10-02T08:24:00.000	1	10	1	25.7	1	.01	1	250	3
									1982-10-02T08:34:00.000	1	10	1	25.7	1	.012	1	293	3
									1982-10-02T08:44:00.000	1	10	1	25.7	1	.016	1	273	1
									1982-10-02T08:54:00.000	1	10	1	25.7	1	.014	1	281	1
									1982-10-02T09:04:00.000	1	10	1	25.7	1	.01	1	290	1
									1982-10-02T09:14:00.000	1	10	1	25.7	1	.014	1	287	1
									1982-10-02T09:24:00.000	1	10	1	25.7	1	.014	1	290	1
									1982-10-02T09:34:00.000	1	10	1	25.6	1	.01	1	115	1
									1982-10-02T09:44:00.000	1	10	1	25.5	1	.014	1	115	1
									1982-10-02T09:54:00.000	1	10	1	25.5	1	.025	1	110	1
									1982-10-02T10:04:00.000	1	10	1	25.6	1	.031	1	127	1
									1982-10-02T10:14:00.000	1	10	1	25.7	1	.01	1	301	1
									1982-10-02T10:24:00.000	1	10	1	25.6	1	.01	1	315	1
									1982-10-02T10:34:00.000	1	10	1	25.6	1	.012	1	357	3
									1982-10-02T10:44:00.000	1	10	1	25.6	1	.01	1	340	1
									1982-10-02T10:54:00.000	1	10	1	25.6	1	.01	1	304	1
									1982-10-02T11:04:00.000	1	10	1	25.6	1	.023	1	87	3
									1982-10-02T11:14:00.000	1	10	1	25.7	1	.018	1	149	3
									1982-10-02T11:24:00.000	1	10	1	25.6	1	.01	1	101	3
									1982-10-02T11:34:00.000	1	10	1	25.6	1	.01	1	132	3
									1982-10-02T11:44:00.000	1	10	1	25.7	1	.01	1	93	3
									1982-10-02T11:54:00.000	1	10	1	25.7	1	.01	1	129	1
									1982-10-02T12:04:00.000	1	10	1	25.7	1	.01	1	121	1
									1982-10-02T12:14:00.000	1	10	1	25.7	1	.01	1	104	1
									1982-10-02T12:24:00.000	1	10	1	25.7	1	.01	1	107	1
									1982-10-02T12:34:00.000	1	10	1	25.7	1	.01	1	107	1
									1982-10-02T12:44:00.000	1	10	1	25.7	1	.01	1	107	1
									1982-10-02T12:54:00.000	1	10	1	25.7	1	.023	1	96	1
									1982-10-02T13:04:00.000	1	10	1	25.7	1	.033	1	101	1
									1982-10-02T13:14:00.000	1	10	1	25.7	1	.038	1	93	1
									1982-10-02T13:24:00.000	1	10	1	25.7	1	.023	1	98	1
									1982-10-02T13:34:00.000	1	10	1	25.7	1	.027	1	101	1
									1982-10-02T13:44:00.000	1	10	1	25.7	1	.029	1	96	1
									1982-10-02T13:54:00.000	1	10	1	25.7	1	.031	1	90	1
									1982-10-02T14:04:00.000	1	10	1	25.7	1	.033	1	87	1
									1982-10-02T14:14:00.000	1	10	1	25.7	1	.033	1	90	1
									1982-10-02T14:24:00.000	1	10	1	25.7	1	.033	1	127	1
									1982-10-02T14:34:00.000	1	10	1	25.7	1	.033	1	129	1
									1982-10-02T14:44:00.000	1	10	1	25.6	1	.046	1	138	1
									1982-10-02T14:54:00.000	1	10	1	25.6	1	.044	1	135	1
									1982-10-02T15:04:00.000	1	10	1	25.6	1	.046	1	129	1
									1982-10-02T15:14:00.000	1	10	1	25.6	1	.057	1	132	1
									1982-10-02T15:24:00.000	1	10	1	25.6	1	.048	1	138	1
									1982-10-02T15:34:00.000	1	10	1	25.6	1	.046	1	152	3
									1982-10-02T15:44:00.000	1	10	1	25.7	1	.048	1	138	1
									1982-10-02T15:54:00.000	1	10	1	25.7	1	.05	1	138	1
									1982-10-02T16:04:00.000	1	10	1	25.7	1	.046	1	132	1
									1982-10-02T16:14:00.000	1	10	1	25.7	1	.042	1	138	1
									1982-10-02T16:24:00.000	1	10	1	25.7	1	.033	1	155	1
									1982-10-02T16:34:00.000	1	10	1	25.6	1	.029	1	152	1
									1982-10-02T16:44:00.000	1	10	1	25.7	1	.031	1	135	3
									1982-10-02T16:54:00.000	1	10	1	25.7	1	.014	1	149	1
									1982-10-02T17:04:00.000	1	10	1	25.7	1	.02	1	163	3
									1982-10-02T17:14:00.000	1	10	1	25.7	1	.012	1	146	1
									1982-10-02T17:24:00.000	1	10	1	25.6	1	.016	1	146	1
									1982-10-02T17:34:00.000	1	10	1	25.7	1	.012	1	158	1
									1982-10-02T17:44:00.000	1	10	1	25.7	1	.014	1	160	1
									1982-10-02T17:54:00.000	1	10	1	25.7	1	.01	1	214	3
									1982-10-02T18:04:00.000	1	10	1	25.7	1	.025	1	143	3
									1982-10-02T18:14:00.000	1	10	1	25.7	1	.01	1	172	1
									1982-10-02T18:24:00.000	1	10	1	25.7	1	.01	1	191	1
									1982-10-02T18:34:00.000	1	10	1	25.7	1	.01	1	228	1
									1982-10-02T18:44:00.000	1	10	1	25.7	1	.01	1	264	3
									1982-10-02T18:54:00.000	1	10	1	25.7	1	.01	1	180	3
									1982-10-02T19:04:00.000	1	10	1	25.6	1	.01	1	225	1
									1982-10-02T19:14:00.000	1	10	1	25.7	1	.01	1	219	1
									1982-10-02T19:24:00.000	1	10	1	25.7	1	.01	1	250	3
									1982-10-02T19:34:00.000	1	10	1	25.7	1	.01	1	186	1
									1982-10-02T19:44:00.000	1	10	1	25.6	1	.01	1	6	3
									1982-10-02T19:54:00.000	1	10	1	25.4	1	.01	1	45	1
									1982-10-02T20:04:00.000	1	10	1	25.5	1	.016	1	37	1
									1982-10-02T20:14:00.000	1	10	1	25.5	1	.02	1	8	3
									1982-10-02T20:24:00.000	1	10	1	25.5	1	.014	1	28	1
									1982-10-02T20:34:00.000	1	10	1	25.5	1	.016	1	23	1
									1982-10-02T20:44:00.000	1	10	1	25.4	1	.04	1	34	1
									1982-10-02T20:54:00.000	1	10	1	25.4	1	.042	1	34	1
									1982-10-02T21:04:00.000	1	10	1	25.5	1	.025	1	25	1
									1982-10-02T21:14:00.000	1	10	1	25.5	1	.016	1	34	1
									1982-10-02T21:24:00.000	1	10	1	25.5	1	.023	1	11	1
									1982-10-02T21:34:00.000	1	10	1	25.5	1	.023	1	0	1
									1982-10-02T21:44:00.000	1	10	1	25.6	1	.025	1	3	1
									1982-10-02T21:54:00.000	1	10	1	25.6	1	.018	1	352	3
									1982-10-02T22:04:00.000	1	10	1	25.7	1	.016	1	3	1
									1982-10-02T22:14:00.000	1	10	1	25.6	1	.031	1	11	1
									1982-10-02T22:24:00.000	1	10	1	25.5	1	.031	1	17	1
									1982-10-02T22:34:00.000	1	10	1	25.6	1	.04	1	31	1
									1982-10-02T22:44:00.000	1	10	1	25.6	1	.029	1	25	1
									1982-10-02T22:54:00.000	1	10	1	25.6	1	.025	1	31	1
									1982-10-02T23:04:00.000	1	10	1	25.5	1	.04	1	56	1
									1982-10-02T23:14:00.000	1	10	1	25.2	1	.035	1	84	1
									1982-10-02T23:24:00.000	1	10	1	25.2	1	.053	1	93	1
									1982-10-02T23:34:00.000	1	10	1	25.5	1	.063	2	59	1
									1982-10-02T23:44:00.000	1	10	1	25.5	1	.07	2	59	1
									1982-10-02T23:54:00.000	1	10	1	25.6	1	.065	2	70	1
									1982-10-03T00:04:00.000	1	10	1	25.6	1	.046	1	65	1
									1982-10-03T00:14:00.000	1	10	1	25.7	1	.044	1	53	1
									1982-10-03T00:24:00.000	1	10	1	25.6	1	.042	1	53	1
									1982-10-03T00:34:00.000	1	10	1	25.6	1	.038	1	37	1
									1982-10-03T00:44:00.000	1	10	1	25.6	1	.033	1	20	1
									1982-10-03T00:54:00.000	1	10	1	25.6	1	.035	1	28	1
									1982-10-03T01:04:00.000	1	10	1	25.6	1	.031	1	28	1
									1982-10-03T01:14:00.000	1	10	1	25.6	1	.016	1	28	1
									1982-10-03T01:24:00.000	1	10	1	25.6	1	.023	1	20	1
									1982-10-03T01:34:00.000	1	10	1	25.6	1	.025	1	31	1
									1982-10-03T01:44:00.000	1	10	1	25.7	1	.025	1	28	1
									1982-10-03T01:54:00.000	1	10	1	25.7	1	.029	1	53	1
									1982-10-03T02:04:00.000	1	10	1	25.6	1	.031	1	76	1
									1982-10-03T02:14:00.000	1	10	1	25.6	1	.04	1	76	1
									1982-10-03T02:24:00.000	1	10	1	25.6	1	.038	1	73	1
									1982-10-03T02:34:00.000	1	10	1	25.6	1	.04	1	73	1
									1982-10-03T02:44:00.000	1	10	1	25.6	1	.033	1	65	1
									1982-10-03T02:54:00.000	1	10	1	25.6	1	.035	1	87	1
									1982-10-03T03:04:00.000	1	10	1	25.7	1	.038	1	82	1
									1982-10-03T03:14:00.000	1	10	1	25.7	1	.031	1	76	1
									1982-10-03T03:24:00.000	1	10	1	25.7	1	.038	1	73	1
									1982-10-03T03:34:00.000	1	10	1	25.7	1	.035	1	96	3
									1982-10-03T03:44:00.000	1	10	1	25.7	1	.033	1	82	1
									1982-10-03T03:54:00.000	1	10	1	25.7	1	.01	1	42	3
									1982-10-03T04:04:00.000	1	10	1	25.7	1	.01	1	110	3
									1982-10-03T04:14:00.000	1	10	1	25.7	1	.035	1	98	3
									1982-10-03T04:24:00.000	1	10	1	25.7	1	.01	1	231	3
									1982-10-03T04:34:00.000	1	10	1	25.7	1	.01	1	194	1
									1982-10-03T04:44:00.000	1	10	1	25.7	1	.01	1	118	3
									1982-10-03T04:54:00.000	1	10	1	25.6	1	.01	1	149	3
									1982-10-03T05:04:00.000	1	10	1	25.7	1	.027	1	138	1
									1982-10-03T05:14:00.000	1	10	1	25.7	1	.029	1	135	1
									1982-10-03T05:24:00.000	1	10	1	25.6	1	.02	1	132	1
									1982-10-03T05:34:00.000	1	10	1	25.7	1	.04	1	138	1
									1982-10-03T05:44:00.000	1	10	1	25.7	1	.038	1	138	1
									1982-10-03T05:54:00.000	1	10	1	25.6	1	.031	1	132	1
									1982-10-03T06:04:00.000	1	10	1	25.6	1	.033	1	146	1
									1982-10-03T06:14:00.000	1	10	1	25.6	1	.023	1	143	1
									1982-10-03T06:24:00.000	1	10	1	25.6	1	.01	1	118	3
									1982-10-03T06:34:00.000	1	10	1	25.6	1	.01	1	129	1
									1982-10-03T06:44:00.000	1	10	1	25.6	1	.01	1	146	3
									1982-10-03T06:54:00.000	1	10	1	25.6	1	.01	1	124	1
									1982-10-03T07:04:00.000	1	10	1	25.6	1	.01	1	129	1
									1982-10-03T07:14:00.000	1	10	1	25.5	1	.01	1	87	1
									1982-10-03T07:24:00.000	1	10	1	25.4	1	.012	1	65	3
									1982-10-03T07:34:00.000	1	10	1	25.5	1	.01	1	121	1
									1982-10-03T07:44:00.000	1	10	1	25.5	1	.016	1	149	3
									1982-10-03T07:54:00.000	1	10	1	25.6	1	.025	1	121	3
									1982-10-03T08:04:00.000	1	10	1	25.6	1	.031	1	138	1
									1982-10-03T08:14:00.000	1	10	1	25.6	1	.033	1	158	3
									1982-10-03T08:24:00.000	1	10	1	25.6	1	.029	1	146	1
									1982-10-03T08:34:00.000	1	10	1	25.6	1	.027	1	141	1
									1982-10-03T08:44:00.000	1	10	1	25.6	1	.035	1	141	1
									1982-10-03T08:54:00.000	1	10	1	25.6	1	.01	1	135	1
									1982-10-03T09:04:00.000	1	10	1	25.6	1	.012	1	127	1
									1982-10-03T09:14:00.000	1	10	1	25.6	1	.018	1	155	1
									1982-10-03T09:24:00.000	1	10	1	25.6	1	.01	1	169	1
									1982-10-03T09:34:00.000	1	10	1	25.6	1	.01	1	180	3
									1982-10-03T09:44:00.000	1	10	1	25.6	1	.01	1	146	3
									1982-10-03T09:54:00.000	1	10	1	25.6	1	.01	1	166	1
									1982-10-03T10:04:00.000	1	10	1	25.6	1	.01	1	174	1
									1982-10-03T10:14:00.000	1	10	1	25.6	1	.01	1	186	3
									1982-10-03T10:24:00.000	1	10	1	25.6	1	.01	1	174	1
									1982-10-03T10:34:00.000	1	10	1	25.6	1	.01	1	146	3
									1982-10-03T10:44:00.000	1	10	1	25.6	1	.01	1	191	3
									1982-10-03T10:54:00.000	1	10	1	25.5	1	.01	1	110	3
									1982-10-03T11:04:00.000	1	10	1	25.6	1	.012	1	194	1
									1982-10-03T11:14:00.000	1	10	1	25.6	1	.01	1	250	3
									1982-10-03T11:24:00.000	1	10	1	25.5	1	.025	1	205	1
									1982-10-03T11:34:00.000	1	10	1	25.5	1	.016	1	186	1
									1982-10-03T11:44:00.000	1	10	1	25.6	1	.01	1	174	3
									1982-10-03T11:54:00.000	1	10	1	25.5	1	.016	1	197	1
									1982-10-03T12:04:00.000	1	10	1	25.5	1	.014	1	278	3
									1982-10-03T12:14:00.000	1	10	1	25.5	1	.01	1	127	1
									1982-10-03T12:24:00.000	1	10	1	25.5	1	.01	1	31	3
									1982-10-03T12:34:00.000	1	10	1	25.5	1	.023	1	65	3
									1982-10-03T12:44:00.000	1	10	1	25.6	1	.014	1	48	3
									1982-10-03T12:54:00.000	1	10	1	25.5	1	.029	1	127	1
									1982-10-03T13:04:00.000	1	10	1	25.6	1	.01	1	124	1
									1982-10-03T13:14:00.000	1	10	1	25.4	1	.02	1	48	3
									1982-10-03T13:24:00.000	1	10	1	25.5	1	.02	1	104	3
									1982-10-03T13:34:00.000	1	10	1	25.5	1	.016	1	45	3
									1982-10-03T13:44:00.000	1	10	1	25.4	1	.046	1	59	1
									1982-10-03T13:54:00.000	1	10	1	25.5	1	.01	1	65	1
									1982-10-03T14:04:00.000	1	10	1	25.5	1	.018	1	73	1
									1982-10-03T14:14:00.000	1	10	1	25.5	1	.02	1	51	1
									1982-10-03T14:24:00.000	1	10	1	25.5	1	.025	1	25	3
									1982-10-03T14:34:00.000	1	10	1	25.5	1	.04	1	68	1
									1982-10-03T14:44:00.000	1	10	1	25.6	1	.012	1	166	3
									1982-10-03T14:54:00.000	1	10	1	25.6	1	.01	1	127	1
									1982-10-03T15:04:00.000	1	10	1	25.5	1	.02	1	70	3
									1982-10-03T15:14:00.000	1	10	1	25.6	1	.01	1	101	1
									1982-10-03T15:24:00.000	1	10	1	25.5	1	.035	1	155	3
									1982-10-03T15:34:00.000	1	10	1	25.5	1	.025	1	124	1
									1982-10-03T15:44:00.000	1	10	1	25.4	1	.038	1	132	1
									1982-10-03T15:54:00.000	1	10	1	25.5	1	.016	1	149	3
									1982-10-03T16:04:00.000	1	10	1	25.6	1	.018	1	135	3
									1982-10-03T16:14:00.000	1	10	1	25.5	1	.01	1	160	1
									1982-10-03T16:24:00.000	1	10	1	25.5	1	.012	1	188	3
									1982-10-03T16:34:00.000	1	10	1	25.5	1	.01	1	166	1
									1982-10-03T16:44:00.000	1	10	1	25.5	1	.016	1	146	1
									1982-10-03T16:54:00.000	1	10	1	25.5	1	.018	1	149	1
									1982-10-03T17:04:00.000	1	10	1	25.6	1	.02	1	163	3
									1982-10-03T17:14:00.000	1	10	1	25.5	1	.012	1	104	3
									1982-10-03T17:24:00.000	1	10	1	25.5	1	.01	1	155	1
									1982-10-03T17:34:00.000	1	10	1	25.6	1	.01	1	208	3
									1982-10-03T17:44:00.000	1	10	1	25.6	1	.01	1	135	1
									1982-10-03T17:54:00.000	1	10	1	25.6	1	.01	1	127	1
									1982-10-03T18:04:00.000	1	10	1	25.6	1	.01	1	132	1
									1982-10-03T18:14:00.000	1	10	1	25.6	1	.01	1	132	1
									1982-10-03T18:24:00.000	1	10	1	25.6	1	.023	1	152	1
									1982-10-03T18:34:00.000	1	10	1	25.5	1	.012	1	177	3
									1982-10-03T18:44:00.000	1	10	1	25.5	1	.01	1	163	1
									1982-10-03T18:54:00.000	1	10	1	25.5	1	.01	1	163	1
									1982-10-03T19:04:00.000	1	10	1	25.5	1	.01	1	169	1
									1982-10-03T19:14:00.000	1	10	1	25.5	1	.01	1	174	1
									1982-10-03T19:24:00.000	1	10	1	25.5	1	.01	1	124	3
									1982-10-03T19:34:00.000	1	10	1	25.5	1	.01	1	158	3
									1982-10-03T19:44:00.000	1	10	1	25.5	1	.023	1	118	1
									1982-10-03T19:54:00.000	1	10	1	25.5	1	.044	1	127	1
									1982-10-03T20:04:00.000	1	10	1	25.5	1	.038	1	115	1
									1982-10-03T20:14:00.000	1	10	1	25.5	1	.025	1	118	1
									1982-10-03T20:24:00.000	1	10	1	25.5	1	.027	1	180	3
									1982-10-03T20:34:00.000	1	10	1	25.5	1	.01	1	68	1
									1982-10-03T20:44:00.000	1	10	1	25.5	1	.016	1	28	3
									1982-10-03T20:54:00.000	1	10	1	25.5	1	.012	1	357	3
									1982-10-03T21:04:00.000	1	10	1	25.5	1	.02	1	53	1
									1982-10-03T21:14:00.000	1	10	1	25.5	1	.02	1	56	1
									1982-10-03T21:24:00.000	1	10	1	25.4	1	.012	1	28	1
									1982-10-03T21:34:00.000	1	10	1	25.4	1	.012	1	31	1
									1982-10-03T21:44:00.000	1	10	1	25.4	1	.01	1	354	3
									1982-10-03T21:54:00.000	1	10	1	25.4	1	.01	1	25	3
									1982-10-03T22:04:00.000	1	10	1	25.4	1	.02	1	84	3
									1982-10-03T22:14:00.000	1	10	1	25.4	1	.018	1	23	3
									1982-10-03T22:24:00.000	1	10	1	25.4	1	.01	1	42	1
									1982-10-03T22:34:00.000	1	10	1	25.4	1	.01	1	45	1
									1982-10-03T22:44:00.000	1	10	1	25.4	1	.01	1	51	1
									1982-10-03T22:54:00.000	1	10	1	25.4	1	.023	1	73	1
									1982-10-03T23:04:00.000	1	10	1	25.4	1	.014	1	76	1
									1982-10-03T23:14:00.000	1	10	1	25.4	1	.04	1	96	3
									1982-10-03T23:24:00.000	1	10	1	25.4	1	.038	1	76	3
									1982-10-03T23:34:00.000	1	10	1	25.4	1	.033	1	96	3
									1982-10-03T23:44:00.000	1	10	1	25.4	1	.014	1	73	1
									1982-10-03T23:54:00.000	1	10	1	25.4	1	.033	1	62	3
									1982-10-04T00:04:00.000	1	10	1	25.4	1	.042	1	132	1
									1982-10-04T00:14:00.000	1	10	1	25.4	1	.057	1	129	1
									1982-10-04T00:24:00.000	1	10	1	25.4	1	.046	1	118	1
									1982-10-04T00:34:00.000	1	10	1	25.4	1	.055	1	104	3
									1982-10-04T00:44:00.000	1	10	1	25.4	1	.05	1	121	1
									1982-10-04T00:54:00.000	1	10	1	25.4	1	.065	2	127	1
									1982-10-04T01:04:00.000	1	10	1	25.3	1	.053	1	118	1
									1982-10-04T01:14:00.000	1	10	1	25.3	1	.042	1	138	1
									1982-10-04T01:24:00.000	1	10	1	25.3	1	.031	1	129	1
									1982-10-04T01:34:00.000	1	10	1	25.3	1	.059	1	115	3
									1982-10-04T01:44:00.000	1	10	1	25.3	1	.048	1	132	1
									1982-10-04T01:54:00.000	1	10	1	25.3	1	.055	1	124	1
									1982-10-04T02:04:00.000	1	10	1	25.3	1	.065	2	129	1
									1982-10-04T02:14:00.000	1	10	1	25.3	1	.029	1	149	3
									1982-10-04T02:24:00.000	1	10	1	25.3	1	.048	1	127	1
									1982-10-04T02:34:00.000	1	10	1	25.3	1	.038	1	132	1
									1982-10-04T02:44:00.000	1	10	1	25.3	1	.016	1	113	1
									1982-10-04T02:54:00.000	1	10	1	25.3	1	.023	1	110	1
									1982-10-04T03:04:00.000	1	10	1	25.3	1	.02	1	121	3
									1982-10-04T03:14:00.000	1	10	1	25.3	1	.014	1	96	3
									1982-10-04T03:24:00.000	1	10	1	25.3	1	.044	1	129	1
									1982-10-04T03:34:00.000	1	10	1	25.3	1	.04	1	132	1
									1982-10-04T03:44:00.000	1	10	1	25.2	1	.029	1	143	3
									1982-10-04T03:54:00.000	1	10	1	25.2	1	.016	1	107	1
									1982-10-04T04:04:00.000	1	10	1	25.2	1	.027	1	115	1
									1982-10-04T04:14:00.000	1	10	1	25.2	1	.018	1	127	3
									1982-10-04T04:24:00.000	1	10	1	25.2	1	.027	1	82	3
									1982-10-04T04:34:00.000	1	10	1	25.2	1	.02	1	98	1
									1982-10-04T04:44:00.000	1	10	1	25.2	1	.023	1	107	1
									1982-10-04T04:54:00.000	1	10	1	25.2	1	.035	1	115	1
									1982-10-04T05:04:00.000	1	10	1	25.2	1	.048	1	129	1
									1982-10-04T05:14:00.000	1	10	1	25.2	1	.04	1	121	1
									1982-10-04T05:24:00.000	1	10	1	25.2	1	.048	1	124	1
									1982-10-04T05:34:00.000	1	10	1	25.2	1	.031	1	138	3
									1982-10-04T05:44:00.000	1	10	1	25.2	1	.025	1	84	1
									1982-10-04T05:54:00.000	1	10	1	25.2	1	.012	1	90	1
									1982-10-04T06:04:00.000	1	10	1	25.2	1	.01	1	96	1
									1982-10-04T06:14:00.000	1	10	1	25.2	1	.01	1	87	1
									1982-10-04T06:24:00.000	1	10	1	25.2	1	.01	1	62	1
									1982-10-04T06:34:00.000	1	10	1	25.2	1	.01	1	42	3
