
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-02-21T10:00:00.000	0	118	1	.011	0	354.6	0	14.12	0	4.662	0
									1998-02-21T11:00:00.000	0	118	1	.011	0	12	0	14.12	0	4.662	0
									1998-02-21T12:00:00.000	0	118	1	.042	0	33.3	0	14.14	0	4.659	0
									1998-02-21T13:00:00.000	0	118	1	.023	0	66.6	0	14.15	0	4.655	0
									1998-02-21T14:00:00.000	0	118	1	.018	0	90	0	14.15	0	4.655	0
									1998-02-21T15:00:00.000	0	118	1	.039	0	102.4	0	14.15	0	4.662	0
									1998-02-21T16:00:00.000	0	118	1	.038	0	111.2	0	14.15	0	4.662	0
									1998-02-21T17:00:00.000	0	118	1	.014	0	132.1	0	14.15	0	4.659	0
									1998-02-21T18:00:00.000	0	118	1	.028	0	155.9	0	14.15	0	4.659	0
									1998-02-21T19:00:00.000	0	118	1	.033	0	178.2	0	14.15	0	4.659	0
									1998-02-21T20:00:00.000	0	118	1	.031	0	208.3	0	14.15	0	4.655	0
									1998-02-21T21:00:00.000	0	118	1	.033	0	210.5	0	14.15	0	4.662	0
									1998-02-21T22:00:00.000	0	118	1	.015	0	222.2	0	14.15	0	4.662	0
									1998-02-21T23:00:00.000	0	118	1	.011	0	240.7	0	14.12	0	4.655	0
									1998-02-22T00:00:00.000	0	118	1	.011	0	274.4	0	14.14	0	4.659	0
									1998-02-22T01:00:00.000	0	118	1	.011	0	288.7	0	14.12	0	4.662	0
									1998-02-22T02:00:00.000	0	118	1	.012	0	279.7	0	14.14	0	4.662	0
									1998-02-22T03:00:00.000	0	118	1	.015	0	305.1	0	14.15	0	4.662	0
									1998-02-22T04:00:00.000	0	118	1	.011	0	303.4	0	14.14	0	4.659	0
									1998-02-22T05:00:00.000	0	118	1	.026	0	330.5	0	14.12	0	4.659	0
									1998-02-22T06:00:00.000	0	118	1	.015	0	336.3	0	14.12	0	4.659	0
									1998-02-22T07:00:00.000	0	118	1	.011	0	16.2	0	14.15	0	4.659	0
									1998-02-22T08:00:00.000	0	118	1	.011	0	54.7	0	14.14	0	4.655	0
									1998-02-22T09:00:00.000	0	118	1	.011	0	74.4	0	14.15	0	4.655	0
									1998-02-22T10:00:00.000	0	118	1	.011	0	87.7	0	14.15	0	4.659	0
									1998-02-22T11:00:00.000	0	118	1	.011	0	102.5	0	14.15	0	4.659	0
									1998-02-22T12:00:00.000	0	118	1	.011	0	91.1	0	14.15	0	4.655	0
									1998-02-22T13:00:00.000	0	118	1	.011	0	126.2	0	14.14	0	4.655	0
									1998-02-22T14:00:00.000	0	118	1	.011	0	157.6	0	14.12	0	4.659	0
									1998-02-22T15:00:00.000	0	118	1	.011	0	198.7	0	14.14	0	4.655	0
									1998-02-22T16:00:00.000	0	118	1	.011	0	236.5	0	14.15	0	4.655	0
									1998-02-22T17:00:00.000	0	118	1	.015	0	236.5	0	14.15	0	4.662	0
									1998-02-22T18:00:00.000	0	118	1	.033	0	250.1	0	14.14	0	4.662	0
									1998-02-22T19:00:00.000	0	118	1	.011	0	269.9	0	14.14	0	4.662	0
									1998-02-22T20:00:00.000	0	118	1	.011	0	309.9	0	14.12	0	4.662	0
									1998-02-22T21:00:00.000	0	118	1	.011	0	293.4	0	14.12	0	4.662	0
									1998-02-22T22:00:00.000	0	118	1	.011	0	245.4	0	14.14	0	4.662	0
									1998-02-22T23:00:00.000	0	118	1	.011	0	290.6	0	14.12	0	4.659	0
									1998-02-23T00:00:00.000	0	118	1	.011	0	293.7	0	14.12	0	4.662	0
									1998-02-23T01:00:00.000	0	118	1	.015	0	323.6	0	14.14	0	4.659	0
									1998-02-23T02:00:00.000	0	118	1	.011	0	340.5	0	14.15	0	4.662	0
									1998-02-23T03:00:00.000	0	118	1	.011	0	355	0	14.12	0	4.659	0
									1998-02-23T04:00:00.000	0	118	1	.011	0	17	0	14.14	0	4.659	0
									1998-02-23T05:00:00.000	0	118	1	.011	0	35.1	0	14.14	0	4.655	0
									1998-02-23T06:00:00.000	0	118	1	.011	0	49.2	0	14.12	0	4.659	0
									1998-02-23T07:00:00.000	0	118	1	.011	0	82.7	0	14.12	0	4.662	0
									1998-02-23T08:00:00.000	0	118	1	.01	0	109.5	0	14.12	0	4.659	0
									1998-02-23T09:00:00.000	0	118	1	.011	0	153.4	0	14.12	0	4.655	0
									1998-02-23T10:00:00.000	0	118	1	.011	0	171.8	0	14.12	0	4.655	0
									1998-02-23T11:00:00.000	0	118	1	.012	0	184.6	0	14.12	0	4.655	0
									1998-02-23T12:00:00.000	0	118	1	.023	0	206.1	0	14.12	0	4.655	0
									1998-02-23T13:00:00.000	0	118	1	.015	0	238.7	0	14.14	0	4.662	0
									1998-02-23T14:00:00.000	0	118	1	.011	0	261	0	14.12	0	4.659	0
									1998-02-23T15:00:00.000	0	118	1	.011	0	274.1	0	14.12	0	4.659	0
									1998-02-23T16:00:00.000	0	118	1	.011	0	272	0	14.12	0	4.655	0
									1998-02-23T17:00:00.000	0	118	1	.011	0	301	0	14.12	0	4.655	0
									1998-02-23T18:00:00.000	0	118	1	.011	0	321.9	0	14.12	0	4.655	0
									1998-02-23T19:00:00.000	0	118	1	.011	0	305.1	0	14.12	0	4.655	0
									1998-02-23T20:00:00.000	0	118	1	.011	0	282	0	14.12	0	4.655	0
									1998-02-23T21:00:00.000	0	118	1	.011	0	316.3	0	14.12	0	4.659	0
									1998-02-23T22:00:00.000	0	118	1	.011	0	327	0	14.12	0	4.659	0
									1998-02-23T23:00:00.000	0	118	1	.011	0	338.2	0	14.12	0	4.655	0
									1998-02-24T00:00:00.000	0	118	1	.011	0	355.4	0	14.12	0	4.659	0
									1998-02-24T01:00:00.000	0	118	1	.011	0	59.4	0	14.12	0	4.655	0
									1998-02-24T02:00:00.000	0	118	1	.011	0	84.1	0	14.12	0	4.655	0
									1998-02-24T03:00:00.000	0	118	1	.011	0	44.7	0	14.12	0	4.655	0
									1998-02-24T04:00:00.000	0	118	1	.011	0	53.4	0	14.12	0	4.655	0
									1998-02-24T05:00:00.000	0	118	1	.01	0	131.5	0	14.12	0	4.655	0
									1998-02-24T06:00:00.000	0	118	1	.011	0	236.2	0	14.12	0	4.655	0
									1998-02-24T07:00:00.000	0	118	1	.011	0	256.3	0	14.12	0	4.655	0
									1998-02-24T08:00:00.000	0	118	1	.009	0	205.2	0	14.12	0	4.655	0
									1998-02-24T09:00:00.000	0	118	1	.011	0	165.1	0	14.12	0	4.655	0
									1998-02-24T10:00:00.000	0	118	1	.01	0	211.5	0	14.12	0	4.655	0
									1998-02-24T11:00:00.000	0	118	1	.011	0	256.6	0	14.12	0	4.655	0
									1998-02-24T12:00:00.000	0	118	1	.011	0	276.1	0	14.12	0	4.655	0
									1998-02-24T13:00:00.000	0	118	1	.011	0	275.6	0	14.12	0	4.655	0
									1998-02-24T14:00:00.000	0	118	1	.011	0	297.5	0	14.12	0	4.655	0
									1998-02-24T15:00:00.000	0	118	1	.011	0	312.9	0	14.12	0	4.655	0
									1998-02-24T16:00:00.000	0	118	1	.011	0	345.9	0	14.12	0	4.655	0
									1998-02-24T17:00:00.000	0	118	1	.011	0	353.6	0	14.12	0	4.655	0
									1998-02-24T18:00:00.000	0	118	1	.028	0	12.8	0	14.12	0	4.655	0
									1998-02-24T19:00:00.000	0	118	1	.02	0	11.2	0	14.12	0	4.659	0
									1998-02-24T20:00:00.000	0	118	1	.011	0	20.9	0	14.12	0	4.655	0
									1998-02-24T21:00:00.000	0	118	1	.011	0	51.9	0	14.12	0	4.655	0
									1998-02-24T22:00:00.000	0	118	1	.016	0	74.3	0	14.12	0	4.655	0
									1998-02-24T23:00:00.000	0	118	1	.016	0	87.6	0	14.12	0	4.655	0
									1998-02-25T00:00:00.000	0	118	1	.01	0	142.7	0	14.12	0	4.655	0
									1998-02-25T01:00:00.000	0	118	1	.01	0	239	0	14.12	0	4.655	0
									1998-02-25T02:00:00.000	0	118	1	.011	0	255.5	0	14.12	0	4.655	0
									1998-02-25T03:00:00.000	0	118	1	.011	0	260.1	0	14.12	0	4.655	0
									1998-02-25T04:00:00.000	0	118	1	.011	0	272.2	0	14.12	0	4.655	0
									1998-02-25T05:00:00.000	0	118	1	.011	0	243	0	14.12	0	4.655	0
									1998-02-25T06:00:00.000	0	118	1	.011	0	253	0	14.12	0	4.655	0
									1998-02-25T07:00:00.000	0	118	1	.011	0	276.6	0	14.12	0	4.655	0
									1998-02-25T08:00:00.000	0	118	1	.011	0	307.6	0	14.11	0	4.655	0
									1998-02-25T09:00:00.000	0	118	1	.011	0	320.5	0	14.12	0	4.655	0
									1998-02-25T10:00:00.000	0	118	1	.011	0	319.6	0	14.12	0	4.655	0
									1998-02-25T11:00:00.000	0	118	1	.011	0	339.5	0	14.12	0	4.655	0
									1998-02-25T12:00:00.000	0	118	1	.011	0	357	0	14.12	0	4.655	0
									1998-02-25T13:00:00.000	0	118	1	.011	0	358.8	0	14.12	0	4.655	0
									1998-02-25T14:00:00.000	0	118	1	.011	0	27.5	0	14.12	0	4.662	0
									1998-02-25T15:00:00.000	0	118	1	.011	0	52.9	0	14.12	0	4.659	0
									1998-02-25T16:00:00.000	0	118	1	.011	0	86.9	0	14.12	0	4.659	0
									1998-02-25T17:00:00.000	0	118	1	.011	0	153.4	0	14.12	0	4.655	0
									1998-02-25T18:00:00.000	0	118	1	.011	0	150.3	0	14.12	0	4.659	0
									1998-02-25T19:00:00.000	0	118	1	.011	0	178.8	0	14.12	0	4.655	0
									1998-02-25T20:00:00.000	0	118	1	.01	0	224.2	0	14.12	0	4.662	0
									1998-02-25T21:00:00.000	0	118	1	.011	0	259.3	0	14.12	0	4.662	0
									1998-02-25T22:00:00.000	0	118	1	.011	0	272.2	0	14.12	0	4.655	0
									1998-02-25T23:00:00.000	0	118	1	.01	0	270.1	0	14.12	0	4.655	0
									1998-02-26T00:00:00.000	0	118	1	.011	0	173.5	0	14.12	0	4.662	0
									1998-02-26T01:00:00.000	0	118	1	.01	0	231.1	0	14.12	0	4.662	0
									1998-02-26T02:00:00.000	0	118	1	.011	0	284.1	0	14.12	0	4.662	0
									1998-02-26T03:00:00.000	0	118	1	.011	0	250	0	14.12	0	4.662	0
									1998-02-26T04:00:00.000	0	118	1	.008	0	269.4	0	14.09	0	4.659	0
									1998-02-26T05:00:00.000	0	118	1	.011	0	284.5	0	14.12	0	4.659	0
									1998-02-26T06:00:00.000	0	118	1	.01	0	268.9	0	14.12	0	4.662	0
									1998-02-26T07:00:00.000	0	118	1	.011	0	225.8	0	14.12	0	4.662	0
									1998-02-26T08:00:00.000	0	118	1	.01	0	227.6	0	14.12	0	4.662	0
									1998-02-26T09:00:00.000	0	118	1	.009	0	134.6	0	14.12	0	4.662	0
									1998-02-26T10:00:00.000	0	118	1	.01	0	69.4	0	14.12	0	4.662	0
									1998-02-26T11:00:00.000	0	118	1	.011	0	125.2	0	14.12	0	4.662	0
									1998-02-26T12:00:00.000	0	118	1	.01	0	170.8	0	14.12	0	4.662	0
									1998-02-26T13:00:00.000	0	118	1	.011	0	229.5	0	14.12	0	4.662	0
									1998-02-26T14:00:00.000	0	118	1	.01	0	343.5	0	14.12	0	4.662	0
									1998-02-26T15:00:00.000	0	118	1	.011	0	24	0	14.12	0	4.659	0
									1998-02-26T16:00:00.000	0	118	1	.011	0	256.1	0	14.12	0	4.662	0
									1998-02-26T17:00:00.000	0	118	1	.011	0	267.5	0	14.12	0	4.662	0
									1998-02-26T18:00:00.000	0	118	1	.011	0	292.2	0	14.12	0	4.662	0
									1998-02-26T19:00:00.000	0	118	1	.007	0	204.2	0	14.12	0	4.662	0
									1998-02-26T20:00:00.000	0	118	1	.011	0	157.6	0	14.12	0	4.659	0
									1998-02-26T21:00:00.000	0	118	1	.011	0	181.7	0	14.12	0	4.659	0
									1998-02-26T22:00:00.000	0	118	1	.011	0	230.5	0	14.12	0	4.662	0
									1998-02-26T23:00:00.000	0	118	1	.011	0	251	0	14.12	0	4.659	0
									1998-02-27T00:00:00.000	0	118	1	.002	0	5.9	0	14.12	0	4.662	0
									1998-02-27T01:00:00.000	0	118	1	.011	0	171.2	0	14.12	0	4.659	0
									1998-02-27T02:00:00.000	0	118	1	.01	0	232.1	0	14.12	0	4.662	0
									1998-02-27T03:00:00.000	0	118	1	.011	0	248.6	0	14.12	0	4.659	0
									1998-02-27T04:00:00.000	0	118	1	.011	0	248.9	0	14.12	0	4.662	0
									1998-02-27T05:00:00.000	0	118	1	.011	0	278.9	0	14.12	0	4.659	0
									1998-02-27T06:00:00.000	0	118	1	.009	0	340.4	0	14.12	0	4.659	0
									1998-02-27T07:00:00.000	0	118	1	.011	0	40.1	0	14.12	0	4.659	0
									1998-02-27T08:00:00.000	0	118	1	.011	0	32.1	0	14.12	0	4.662	0
									1998-02-27T09:00:00.000	0	118	1	.011	0	76.9	0	14.12	0	4.659	0
									1998-02-27T10:00:00.000	0	118	1	.011	0	91.2	0	14.12	0	4.655	0
									1998-02-27T11:00:00.000	0	118	1	.011	0	106	0	14.12	0	4.655	0
									1998-02-27T12:00:00.000	0	118	1	.01	0	166.3	0	14.12	0	4.659	0
									1998-02-27T13:00:00.000	0	118	1	.011	0	181.9	0	14.12	0	4.659	0
									1998-02-27T14:00:00.000	0	118	1	.011	0	173.5	0	14.12	0	4.662	0
									1998-02-27T15:00:00.000	0	118	1	.011	0	205.3	0	14.12	0	4.659	0
									1998-02-27T16:00:00.000	0	118	1	.011	0	202.4	0	14.12	0	4.659	0
									1998-02-27T17:00:00.000	0	118	1	.011	0	225.7	0	14.12	0	4.655	0
									1998-02-27T18:00:00.000	0	118	1	.011	0	258.6	0	14.12	0	4.662	0
									1998-02-27T19:00:00.000	0	118	1	.011	0	197	0	14.12	0	4.659	0
									1998-02-27T20:00:00.000	0	118	1	.011	0	191	0	14.12	0	4.655	0
									1998-02-27T21:00:00.000	0	118	1	.011	0	193.7	0	14.12	0	4.659	0
									1998-02-27T22:00:00.000	0	118	1	.011	0	288.9	0	14.12	0	4.655	0
									1998-02-27T23:00:00.000	0	118	1	.009	0	2.4	0	14.12	0	4.662	0
									1998-02-28T00:00:00.000	0	118	1	.011	0	.3	0	14.12	0	4.659	0
									1998-02-28T01:00:00.000	0	118	1	.011	0	5.3	0	14.12	0	4.659	0
									1998-02-28T02:00:00.000	0	118	1	.011	0	20.9	0	14.12	0	4.659	0
									1998-02-28T03:00:00.000	0	118	1	.011	0	41.9	0	14.12	0	4.659	0
									1998-02-28T04:00:00.000	0	118	1	.011	0	66.9	0	14.12	0	4.655	0
									1998-02-28T05:00:00.000	0	118	1	.011	0	86.2	0	14.12	0	4.659	0
									1998-02-28T06:00:00.000	0	118	1	.011	0	86	0	14.12	0	4.662	0
									1998-02-28T07:00:00.000	0	118	1	.011	0	117.5	0	14.12	0	4.662	0
									1998-02-28T08:00:00.000	0	118	1	.011	0	137.6	0	14.12	0	4.662	0
									1998-02-28T09:00:00.000	0	118	1	.015	0	156.8	0	14.12	0	4.659	0
									1998-02-28T10:00:00.000	0	118	1	.037	0	199.3	0	14.12	0	4.659	0
									1998-02-28T11:00:00.000	0	118	1	.049	0	225.3	0	14.12	0	4.659	0
									1998-02-28T12:00:00.000	0	118	1	.057	0	231.5	0	14.12	0	4.662	0
									1998-02-28T13:00:00.000	0	118	1	.044	0	250.4	0	14.12	0	4.662	0
									1998-02-28T14:00:00.000	0	118	1	.018	0	279.7	0	14.12	0	4.655	0
									1998-02-28T15:00:00.000	0	118	1	.02	0	326.1	0	14.12	0	4.659	0
									1998-02-28T16:00:00.000	0	118	1	.013	0	341	0	14.12	0	4.659	0
									1998-02-28T17:00:00.000	0	118	1	.011	0	359.8	0	14.12	0	4.655	0
									1998-02-28T18:00:00.000	0	118	1	.02	0	5.7	0	14.12	0	4.655	0
									1998-02-28T19:00:00.000	0	118	1	.025	0	21.3	0	14.12	0	4.659	0
									1998-02-28T20:00:00.000	0	118	1	.037	0	38	0	14.12	0	4.659	0
									1998-02-28T21:00:00.000	0	118	1	.062	0	46.5	0	14.12	0	4.659	0
									1998-02-28T22:00:00.000	0	118	1	.035	0	90.6	0	14.12	0	4.659	0
									1998-02-28T23:00:00.000	0	118	1	.052	0	88.7	0	14.12	0	4.659	0
									1998-03-01T00:00:00.000	0	118	1	.045	0	101.1	0	14.12	0	4.655	0
									1998-03-01T01:00:00.000	0	118	1	.049	0	121.2	0	14.12	0	4.662	0
									1998-03-01T02:00:00.000	0	118	1	.049	0	135.7	0	14.12	0	4.659	0
									1998-03-01T03:00:00.000	0	118	1	.031	0	178.9	0	14.12	0	4.659	0
									1998-03-01T04:00:00.000	0	118	1	.013	0	202	0	14.12	0	4.655	0
									1998-03-01T05:00:00.000	0	118	1	.021	0	223.6	0	14.12	0	4.655	0
									1998-03-01T06:00:00.000	0	118	1	.034	0	249.5	0	14.12	0	4.655	0
									1998-03-01T07:00:00.000	0	118	1	.028	0	260.7	0	14.12	0	4.662	0
									1998-03-01T08:00:00.000	0	118	1	.032	0	269.4	0	14.12	0	4.659	0
									1998-03-01T09:00:00.000	0	118	1	.018	0	302.3	0	14.12	0	4.655	0
									1998-03-01T10:00:00.000	0	118	1	.011	0	353	0	14.12	0	4.655	0
									1998-03-01T11:00:00.000	0	118	1	.013	0	349.9	0	14.12	0	4.659	0
									1998-03-01T12:00:00.000	0	118	1	.019	0	12.6	0	14.12	0	4.662	0
									1998-03-01T13:00:00.000	0	118	1	.038	0	32.8	0	14.12	0	4.662	0
									1998-03-01T14:00:00.000	0	118	1	.028	0	48.8	0	14.12	0	4.662	0
									1998-03-01T15:00:00.000	0	118	1	.031	0	70.8	0	14.12	0	4.659	0
									1998-03-01T16:00:00.000	0	118	1	.045	0	75.4	0	14.12	0	4.662	0
									1998-03-01T17:00:00.000	0	118	1	.045	0	81.9	0	14.12	0	4.659	0
									1998-03-01T18:00:00.000	0	118	1	.048	0	116.1	0	14.12	0	4.659	0
									1998-03-01T19:00:00.000	0	118	1	.074	0	116.8	0	14.12	0	4.659	0
									1998-03-01T20:00:00.000	0	118	1	.061	0	140.8	0	14.12	0	4.662	0
									1998-03-01T21:00:00.000	0	118	1	.055	0	167.7	0	14.12	0	4.659	0
									1998-03-01T22:00:00.000	0	118	1	.041	0	190.4	0	14.14	0	4.662	0
									1998-03-01T23:00:00.000	0	118	1	.034	0	210.5	0	14.12	0	4.659	0
									1998-03-02T00:00:00.000	0	118	1	.022	0	238.6	0	14.12	0	4.659	0
									1998-03-02T01:00:00.000	0	118	1	.017	0	269.4	0	14.12	0	4.659	0
									1998-03-02T02:00:00.000	0	118	1	.011	0	298.5	0	14.12	0	4.659	0
									1998-03-02T03:00:00.000	0	118	1	.025	0	306.1	0	14.12	0	4.655	0
									1998-03-02T04:00:00.000	0	118	1	.02	0	308.4	0	14.12	0	4.655	0
									1998-03-02T05:00:00.000	0	118	1	.011	0	356.8	0	14.12	0	4.655	0
									1998-03-02T06:00:00.000	0	118	1	.013	0	17.4	0	14.12	0	4.655	0
									1998-03-02T07:00:00.000	0	118	1	.015	0	39.7	0	14.12	0	4.659	0
									1998-03-02T08:00:00.000	0	118	1	.042	0	52.9	0	14.12	0	4.659	0
									1998-03-02T09:00:00.000	0	118	1	.029	0	56.5	0	14.12	0	4.655	0
									1998-03-02T10:00:00.000	0	118	1	.05	0	64.6	0	14.12	0	4.659	0
									1998-03-02T11:00:00.000	0	118	1	.051	0	80.3	0	14.12	0	4.662	0
									1998-03-02T12:00:00.000	0	118	1	.037	0	104	0	14.12	0	4.659	0
									1998-03-02T13:00:00.000	0	118	1	.039	0	134	0	14.12	0	4.662	0
									1998-03-02T14:00:00.000	0	118	1	.018	0	152.5	0	14.12	0	4.655	0
									1998-03-02T15:00:00.000	0	118	1	.011	0	179	0	14.12	0	4.655	0
									1998-03-02T16:00:00.000	0	118	1	.011	0	193.6	0	14.12	0	4.655	0
									1998-03-02T17:00:00.000	0	118	1	.011	0	221.3	0	14.12	0	4.655	0
									1998-03-02T18:00:00.000	0	118	1	.011	0	237	0	14.14	0	4.655	0
									1998-03-02T19:00:00.000	0	118	1	.021	0	246.3	0	14.14	0	4.662	0
									1998-03-02T20:00:00.000	0	118	1	.019	0	248.5	0	14.14	0	4.662	0
									1998-03-02T21:00:00.000	0	118	1	.011	0	272.4	0	14.14	0	4.662	0
									1998-03-02T22:00:00.000	0	118	1	.011	0	280.3	0	14.12	0	4.662	0
									1998-03-02T23:00:00.000	0	118	1	.011	0	321.9	0	14.12	0	4.662	0
									1998-03-03T00:00:00.000	0	118	1	.011	0	347.1	0	14.12	0	4.662	0
									1998-03-03T01:00:00.000	0	118	1	.011	0	352.3	0	14.12	0	4.662	0
									1998-03-03T02:00:00.000	0	118	1	.018	0	355.3	0	14.12	0	4.662	0
									1998-03-03T03:00:00.000	0	118	1	.017	0	16.9	0	14.12	0	4.659	0
									1998-03-03T04:00:00.000	0	118	1	.013	0	33.1	0	14.12	0	4.655	0
									1998-03-03T05:00:00.000	0	118	1	.015	0	59.2	0	14.12	0	4.659	0
									1998-03-03T06:00:00.000	0	118	1	.028	0	75	0	14.12	0	4.659	0
									1998-03-03T07:00:00.000	0	118	1	.016	0	87.2	0	14.12	0	4.655	0
									1998-03-03T08:00:00.000	0	118	1	.019	0	105.3	0	14.12	0	4.659	0
									1998-03-03T09:00:00.000	0	118	1	.015	0	122.1	0	14.12	0	4.655	0
									1998-03-03T10:00:00.000	0	118	1	.011	0	152	0	14.12	0	4.655	0
									1998-03-03T11:00:00.000	0	118	1	.022	0	153.8	0	14.12	0	4.659	0
									1998-03-03T12:00:00.000	0	118	1	.016	0	188	0	14.12	0	4.655	0
									1998-03-03T13:00:00.000	0	118	1	.026	0	210.2	0	14.12	0	4.659	0
									1998-03-03T14:00:00.000	0	118	1	.017	0	251.7	0	14.12	0	4.655	0
									1998-03-03T15:00:00.000	0	118	1	.012	0	261.5	0	14.12	0	4.655	0
									1998-03-03T16:00:00.000	0	118	1	.026	0	280.8	0	14.12	0	4.659	0
									1998-03-03T17:00:00.000	0	118	1	.029	0	305.7	0	14.14	0	4.659	0
									1998-03-03T18:00:00.000	0	118	1	.014	0	333.5	0	14.15	0	4.659	0
									1998-03-03T19:00:00.000	0	118	1	.034	0	347	0	14.15	0	4.655	0
									1998-03-03T20:00:00.000	0	118	1	.054	0	1.1	0	14.15	0	4.662	0
									1998-03-03T21:00:00.000	0	118	1	.022	0	22	0	14.12	0	4.659	0
									1998-03-03T22:00:00.000	0	118	1	.031	0	33.5	0	14.12	0	4.655	0
									1998-03-03T23:00:00.000	0	118	1	.037	0	58.7	0	14.12	0	4.655	0
									1998-03-04T00:00:00.000	0	118	1	.022	0	91.1	0	14.12	0	4.662	0
									1998-03-04T01:00:00.000	0	118	1	.044	0	111.5	0	14.12	0	4.659	0
									1998-03-04T02:00:00.000	0	118	1	.054	0	119.1	0	14.12	0	4.655	0
									1998-03-04T03:00:00.000	0	118	1	.051	0	136.6	0	14.12	0	4.662	0
									1998-03-04T04:00:00.000	0	118	1	.055	0	127.8	0	14.12	0	4.659	0
									1998-03-04T05:00:00.000	0	118	1	.053	0	170.5	0	14.12	0	4.662	0
									1998-03-04T06:00:00.000	0	118	1	.069	0	192.2	0	14.12	0	4.659	0
									1998-03-04T07:00:00.000	0	118	1	.08	0	215.9	0	14.12	0	4.662	0
									1998-03-04T08:00:00.000	0	118	1	.096	0	234.5	0	14.12	0	4.659	0
									1998-03-04T09:00:00.000	0	118	1	.074	0	251.6	0	14.12	0	4.659	0
									1998-03-04T10:00:00.000	0	118	1	.053	0	283.1	0	14.12	0	4.659	0
									1998-03-04T11:00:00.000	0	118	1	.041	0	308.8	0	14.12	0	4.659	0
									1998-03-04T12:00:00.000	0	118	1	.04	0	327.3	0	14.12	0	4.659	0
									1998-03-04T13:00:00.000	0	118	1	.043	0	358.1	0	14.14	0	4.655	0
									1998-03-04T14:00:00.000	0	118	1	.057	0	18.1	0	14.14	0	4.659	0
									1998-03-04T15:00:00.000	0	118	1	.051	0	28.2	0	14.12	0	4.659	0
									1998-03-04T16:00:00.000	0	118	1	.038	0	46.5	0	14.12	0	4.662	0
									1998-03-04T17:00:00.000	0	118	1	.04	0	65.7	0	14.12	0	4.662	0
									1998-03-04T18:00:00.000	0	118	1	.051	0	80.9	0	14.12	0	4.655	0
									1998-03-04T19:00:00.000	0	118	1	.064	0	96.3	0	14.12	0	4.655	0
									1998-03-04T20:00:00.000	0	118	1	.058	0	118.1	0	14.12	0	4.659	0
									1998-03-04T21:00:00.000	0	118	1	.051	0	147.7	0	14.12	0	4.655	0
									1998-03-04T22:00:00.000	0	118	1	.046	0	166	0	14.12	0	4.659	0
									1998-03-04T23:00:00.000	0	118	1	.048	0	164.9	0	14.12	0	4.659	0
									1998-03-05T00:00:00.000	0	118	1	.038	0	186.7	0	14.12	0	4.655	0
									1998-03-05T01:00:00.000	0	118	1	.011	0	205.7	0	14.12	0	4.659	0
									1998-03-05T02:00:00.000	0	118	1	.011	0	222.8	0	14.12	0	4.655	0
									1998-03-05T03:00:00.000	0	118	1	.011	0	251.7	0	14.12	0	4.662	0
									1998-03-05T04:00:00.000	0	118	1	.013	0	279.9	0	14.12	0	4.659	0
									1998-03-05T05:00:00.000	0	118	1	.011	0	295.5	0	14.12	0	4.655	0
									1998-03-05T06:00:00.000	0	118	1	.011	0	314.6	0	14.12	0	4.655	0
									1998-03-05T07:00:00.000	0	118	1	.011	0	335.2	0	14.12	0	4.655	0
									1998-03-05T08:00:00.000	0	118	1	.011	0	352.7	0	14.12	0	4.655	0
									1998-03-05T09:00:00.000	0	118	1	.026	0	8.4	0	14.12	0	4.655	0
									1998-03-05T10:00:00.000	0	118	1	.039	0	37.9	0	14.12	0	4.655	0
									1998-03-05T11:00:00.000	0	118	1	.039	0	52.2	0	14.12	0	4.655	0
									1998-03-05T12:00:00.000	0	118	1	.041	0	86.6	0	14.12	0	4.659	0
									1998-03-05T13:00:00.000	0	118	1	.035	0	94	0	14.12	0	4.655	0
									1998-03-05T14:00:00.000	0	118	1	.013	0	107.5	0	14.12	0	4.659	0
									1998-03-05T15:00:00.000	0	118	1	.036	0	117.9	0	14.12	0	4.662	0
									1998-03-05T16:00:00.000	0	118	1	.025	0	136	0	14.12	0	4.655	0
									1998-03-05T17:00:00.000	0	118	1	.012	0	173.7	0	14.12	0	4.655	0
									1998-03-05T18:00:00.000	0	118	1	.013	0	193.1	0	14.12	0	4.655	0
									1998-03-05T19:00:00.000	0	118	1	.011	0	192.8	0	14.12	0	4.655	0
									1998-03-05T20:00:00.000	0	118	1	.011	0	241.7	0	14.12	0	4.655	0
									1998-03-05T21:00:00.000	0	118	1	.011	0	275.2	0	14.12	0	4.655	0
									1998-03-05T22:00:00.000	0	118	1	.011	0	297.5	0	14.12	0	4.655	0
									1998-03-05T23:00:00.000	0	118	1	.011	0	332.6	0	14.12	0	4.655	0
									1998-03-06T00:00:00.000	0	118	1	.011	0	335	0	14.12	0	4.655	0
									1998-03-06T01:00:00.000	0	118	1	.011	0	346.7	0	14.12	0	4.655	0
									1998-03-06T02:00:00.000	0	118	1	.011	0	352.9	0	14.12	0	4.655	0
									1998-03-06T03:00:00.000	0	118	1	.011	0	25.2	0	14.12	0	4.655	0
									1998-03-06T04:00:00.000	0	118	1	.011	0	46.6	0	14.12	0	4.659	0
